Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-21 00:00:00-04:00,0.35074091885802233,0.3520950112540777,0.34231471843997385,0.3487851917743683,176461600,0.0,0.0
2003-10-22 00:00:00-04:00,0.34517367448874403,0.34908595676726095,0.34126139221022717,0.34246549010276794,161599200,0.0,0.0
2003-10-23 00:00:00-04:00,0.3420138829234022,0.34833353290114644,0.33990733293082076,0.3459261655807495,165211200,0.0,0.0
2003-10-24 00:00:00-04:00,0.3394556193118293,0.34381954136779586,0.33449006273010673,0.34005725383758545,219856000,0.0,0.0
2003-10-27 00:00:00-05:00,0.3423146263557117,0.344421175893552,0.3384023445429092,0.34005725383758545,162013600,0.0,0.0
2003-10-28 00:00:00-05:00,0.33945565939783606,0.3576621498823442,0.33704829231283395,0.35690969228744507,251714400,0.0,0.0
2003-10-29 00:00:00-05:00,0.35374983461608756,0.3596186969418957,0.3511924734692856,0.3564588725566864,267080800,0.0,0.0
2003-10-30 00:00:00-05:00,0.36097280307407453,0.3611227722541827,0.3441203805841836,0.34743019938468933,260556800,0.0,0.0
2003-10-31 00:00:00-05:00,0.35059015545580663,0.3513426132922205,0.34276641709282935,0.3444213271141052,218153600,0.0,0.0
2003-11-03 00:00:00-05:00,0.34351880287313646,0.35059008191643654,0.34276634519455723,0.34833353757858276,302842400,0.0,0.0
2003-11-04 00:00:00-05:00,0.3471294896541404,0.3475811300660495,0.3399073865536118,0.34472212195396423,249233600,0.0,0.0
2003-11-05 00:00:00-05:00,0.3433679897428476,0.34803273026559295,0.3381016145390731,0.3465278148651123,322470400,0.0,0.0
2003-11-06 00:00:00-05:00,0.34472208800891313,0.3483335535525554,0.34080980511962106,0.34788191318511963,397073600,0.0,0.0
2003-11-07 00:00:00-05:00,0.34893517706905125,0.3496876347580391,0.33780079214698017,0.338553249835968,210145600,0.0,0.0
2003-11-10 00:00:00-05:00,0.3378006858432327,0.34080968695437497,0.3286220057306291,0.3295244574546814,234276000,0.0,0.0
2003-11-11 00:00:00-05:00,0.3295244920881475,0.33133022442367155,0.323204843262674,0.3241081237792969,215073600,0.0,0.0
2003-11-12 00:00:00-05:00,0.32320487161200034,0.341863027564072,0.32320487161200034,0.33599501848220825,300003200,0.0,0.0
2003-11-13 00:00:00-05:00,0.3320827715605316,0.33945569662214053,0.3298262272261761,0.33734914660453796,212772000,0.0,0.0
2003-11-14 00:00:00-05:00,0.33825241834213443,0.34020814529332805,0.3201958955438249,0.3229040801525116,237048000,0.0,0.0
2003-11-17 00:00:00-05:00,0.3212491845030147,0.32155000183952903,0.3152303516790374,0.31793853640556335,228256000,0.0,0.0
2003-11-18 00:00:00-05:00,0.3191425169934916,0.321098243310005,0.30620240409842503,0.30710485577583313,267192800,0.0,0.0
2003-11-19 00:00:00-05:00,0.3093622946661372,0.31071638682277686,0.3048483779114148,0.30725574493408203,344584800,0.0,0.0
2003-11-20 00:00:00-05:00,0.302440966994744,0.31718681297902895,0.302440966994744,0.30665406584739685,239590400,0.0,0.0
2003-11-21 00:00:00-05:00,0.3060516542356984,0.3096631446114785,0.29867872939601264,0.30514922738075256,241836000,0.0,0.0
2003-11-24 00:00:00-05:00,0.3084589620647374,0.32004500969196015,0.3077073583647396,0.31824010610580444,381824800,0.0,0.0
2003-11-25 00:00:00-05:00,0.3194433906153232,0.3197442078942336,0.310114740178149,0.31116801500320435,268654400,0.0,0.0
2003-11-26 00:00:00-05:00,0.31432785432574945,0.3182401365318585,0.3046975323449827,0.31176966428756714,245128800,0.0,0.0
2003-11-28 00:00:00-05:00,0.3126721645289384,0.31703608769859754,0.30876071041560926,0.3146287202835083,76098400,0.0,0.0
2003-12-01 00:00:00-05:00,0.31658436415122887,0.328772874852637,0.31598272963002455,0.32666632533073425,361536000,0.0,0.0
2003-12-02 00:00:00-05:00,0.32501057559819807,0.3295244920881475,0.32215156845842846,0.3241081237792969,205296000,0.0,0.0
2003-12-03 00:00:00-05:00,0.32410818535762315,0.32862210270518577,0.31538116799261817,0.31643444299697876,191296000,0.0,0.0
2003-12-04 00:00:00-05:00,0.315080281783485,0.3185409233701637,0.3125220919898841,0.31824010610580444,177940000,0.0,0.0
2003-12-05 00:00:00-05:00,0.31447786952363316,0.3182401576821129,0.3119205080132657,0.31372541189193726,186177600,0.0,0.0
2003-12-08 00:00:00-05:00,0.3126720735839914,0.3171868184592519,0.30710488267503394,0.316735178232193,148237600,0.0,0.0
2003-12-09 00:00:00-05:00,0.31854105812527517,0.3197443276917416,0.3069550307087689,0.3077074885368347,135144800,0.0,0.0
2003-12-10 00:00:00-05:00,0.30770734056056004,0.31011470723384027,0.30033441756841756,0.30665406584739685,271336800,0.0,0.0
2003-12-11 00:00:00-05:00,0.3046974958919516,0.32109827675021535,0.30409588648974095,0.31914255023002625,183136800,0.0,0.0
2003-12-12 00:00:00-05:00,0.3207975400382177,0.3207975400382177,0.3114688879342341,0.3143278956413269,192673600,0.0,0.0
2003-12-15 00:00:00-05:00,0.32335564159498315,0.32335564159498315,0.30198932986609867,0.30349424481391907,388908800,0.0,0.0
2003-12-16 00:00:00-05:00,0.3037951303435913,0.308309047503922,0.30108609197706115,0.3027418553829193,373956800,0.0,0.0
2003-12-17 00:00:00-05:00,0.30213926177128747,0.3028917191524068,0.2977761691373742,0.29913026094436646,274260000,0.0,0.0
2003-12-18 00:00:00-05:00,0.29943111330911143,0.3036442121799327,0.29943111330911143,0.3015376627445221,330915200,0.0,0.0
2003-12-19 00:00:00-05:00,0.3037951639687897,0.30725580655148543,0.2952181152142739,0.29642221331596375,453560800,0.0,0.0
2003-12-22 00:00:00-05:00,0.295669694569227,0.29928118454307817,0.28965086269881934,0.2986786961555481,377064800,0.0,0.0
2003-12-23 00:00:00-05:00,0.299731956227123,0.3001835964870059,0.29491722244745444,0.2980770468711853,308498400,0.0,0.0
2003-12-24 00:00:00-05:00,0.2967229072344289,0.3098138682032409,0.2956696325953236,0.30710485577583313,177475200,0.0,0.0
2003-12-26 00:00:00-05:00,0.3062025525827461,0.3146287537816381,0.30605170443585106,0.3126721978187561,103695200,0.0,0.0
2003-12-29 00:00:00-05:00,0.3146286415380971,0.3183901003891351,0.3138761840283499,0.31824010610580444,233458400,0.0,0.0
2003-12-30 00:00:00-05:00,0.31869099791630967,0.323506586564017,0.31824018625508216,0.32019591331481934,204853600,0.0,0.0
2003-12-31 00:00:00-05:00,0.321249164514707,0.3239573490727281,0.31869097426666193,0.3215499818325043,174451200,0.0,0.0
2004-01-02 00:00:00-05:00,0.32425819045330734,0.32726804636238443,0.31869099791630967,0.32019591331481934,144642400,0.0,0.0
2004-01-05 00:00:00-05:00,0.3223024725628945,0.3368975256224155,0.3223024725628945,0.3335877060890198,395018400,0.0,0.0
2004-01-06 00:00:00-05:00,0.3347908804350921,0.337349095523413,0.3266663527362195,0.33238351345062256,509348000,0.0,0.0
2004-01-07 00:00:00-05:00,0.33253436453993046,0.3435187534093368,0.32997614942864223,0.33990728855133057,586874400,0.0,0.0
2004-01-08 00:00:00-05:00,0.3436688515590832,0.3570606365935308,0.34080984340733605,0.3514934182167053,460303200,0.0,0.0
2004-01-09 00:00:00-05:00,0.34953680299375023,0.36307940877288747,0.3429163356733913,0.3460761606693268,427459200,0.0,0.0
2004-01-12 00:00:00-05:00,0.34983853775947515,0.36112289365850836,0.3475811392263797,0.35706064105033875,487547200,0.0,0.0
2004-01-13 00:00:00-05:00,0.37165558623912703,0.373762136140978,0.35901626171596557,0.362928569316864,679016800,0.0,0.0
2004-01-14 00:00:00-05:00,0.36714173453549165,0.3692482848126741,0.35781308132139167,0.36413273215293884,620043200,0.0,0.0
2004-01-15 00:00:00-05:00,0.34472201045437156,0.35209493420678134,0.3385531845115887,0.3438195586204529,1018208800,0.0,0.0
2004-01-16 00:00:00-05:00,0.34442122631118216,0.3466785991597508,0.34020812661877275,0.3418630361557007,372820000,0.0,0.0
2004-01-20 00:00:00-05:00,0.34111058507344905,0.34306714065258254,0.33479091030172725,0.3420138657093048,315946400,0.0,0.0
2004-01-21 00:00:00-05:00,0.34156211560726835,0.3456252197670037,0.3374998401450977,0.3402080237865448,226660000,0.0,0.0
2004-01-22 00:00:00-05:00,0.3394557424516708,0.34351884871867827,0.33373770117759705,0.33373770117759705,205004800,0.0,0.0
2004-01-23 00:00:00-05:00,0.3373491439591065,0.3421638786193324,0.3347909285034838,0.3394556939601898,227169600,0.0,0.0
2004-01-26 00:00:00-05:00,0.33795092984237424,0.34697959724276245,0.33750011799604,0.34622713923454285,271269600,0.0,0.0
2004-01-27 00:00:00-05:00,0.3466785929414548,0.34983844276613935,0.34306712792764904,0.3471294045448303,307070400,0.0,0.0
2004-01-28 00:00:00-05:00,0.34366868845089016,0.35179406863157986,0.33719904611834106,0.33885395526885986,275402400,0.0,0.0
2004-01-29 00:00:00-05:00,0.3405088400776648,0.3430670294529524,0.3338883752512402,0.3412612974643707,212699200,0.0,0.0
2004-01-30 00:00:00-05:00,0.3408097862897611,0.344120434304839,0.3373491439591065,0.3394556939601898,185298400,0.0,0.0
2004-02-02 00:00:00-05:00,0.3379507386807517,0.34321711306112057,0.3322335527090499,0.3358441889286041,287431200,0.0,0.0
2004-02-03 00:00:00-05:00,0.335543379405277,0.3370482946053111,0.33102943739091767,0.3349417448043823,180812800,0.0,0.0
2004-02-04 00:00:00-05:00,0.33102941861934754,0.3323835107434732,0.32651550197301177,0.32786959409713745,305552800,0.0,0.0
2004-02-05 00:00:00-05:00,0.32832131187135066,0.3447220716661469,0.328170463744658,0.33734914660453796,352844800,0.0,0.0
2004-02-06 00:00:00-05:00,0.33780078815171793,0.3444212555594553,0.33704833047162963,0.3417130708694458,193340000,0.0,0.0
2004-02-09 00:00:00-05:00,0.3403590473927358,0.3439696848106968,0.33855331433472874,0.3411106765270233,188260800,0.0,0.0
2004-02-10 00:00:00-05:00,0.3403589668331777,0.34788188597987885,0.3376499535383367,0.3457753360271454,255343200,0.0,0.0
2004-02-11 00:00:00-05:00,0.3474301990655783,0.35916707035402257,0.34682856450199295,0.3581137955188751,348544000,0.0,0.0
2004-02-12 00:00:00-05:00,0.3552548829410551,0.3609729244279827,0.35510491371052944,0.35706064105033875,183988000,0.0,0.0
2004-02-13 00:00:00-05:00,0.35886630877830683,0.3626277684312182,0.34351879902824184,0.3460761606693268,315980000,0.0,0.0
2004-02-17 00:00:00-05:00,0.34758105094445246,0.35344906017149313,0.34758105094445246,0.34848350286483765,170956800,0.0,0.0
2004-02-18 00:00:00-05:00,0.34878522086752844,0.352696675361102,0.34682866492275577,0.34998849034309387,141635200,0.0,0.0
2004-02-19 00:00:00-05:00,0.3510417746323265,0.35570654082874426,0.3371992031146328,0.33810165524482727,323080800,0.0,0.0
2004-02-20 00:00:00-05:00,0.33855311754298234,0.33870311180343093,0.3341891961312566,0.337048202753067,277603200,0.0,0.0
2004-02-23 00:00:00-05:00,0.3361458739386853,0.33795077790908123,0.3293745836071401,0.3338885009288788,194079200,0.0,0.0
2004-02-24 00:00:00-05:00,0.33313611337996907,0.3421639499236941,0.33102953782783456,0.33644676208496094,259056000,0.0,0.0
2004-02-25 00:00:00-05:00,0.33524251703892,0.34457199558763335,0.334189242280045,0.34321707487106323,276276000,0.0,0.0
2004-02-26 00:00:00-05:00,0.3442704186580921,0.34878516455651914,0.3430671493767933,0.34667861461639404,198408000,0.0,0.0
2004-02-27 00:00:00-05:00,0.34547452031078446,0.3614244931524683,0.34532369730009227,0.35991957783699036,468837600,0.0,0.0
2004-03-01 00:00:00-05:00,0.36262774514496293,0.3656375756323145,0.3591671030427657,0.3614244759082794,321680800,0.0,0.0
2004-03-02 00:00:00-05:00,0.3611228085787733,0.3626277489502968,0.3576621664402609,0.35826465487480164,256687200,0.0,0.0
2004-03-03 00:00:00-05:00,0.35510484326489417,0.3639818547513476,0.35510484326489417,0.35991957783699036,225131200,0.0,0.0
2004-03-04 00:00:00-05:00,0.36006946553238806,0.3794800762475936,0.35976867338900836,0.37857764959335327,660223200,0.0,0.0
2004-03-05 00:00:00-05:00,0.3754179312121221,0.41363670276608855,0.37466547346222506,0.4023514688014984,1540599200,0.0,0.0
2004-03-08 00:00:00-05:00,0.40054558313155225,0.40310377276564985,0.3882071038759387,0.3912169337272644,522872000,0.0,0.0
2004-03-09 00:00:00-05:00,0.3897120859034918,0.4097243339215755,0.38745468801426153,0.4077686071395874,618363200,0.0,0.0
2004-03-10 00:00:00-05:00,0.40686535736741825,0.4234169656940017,0.40536044197576054,0.416495680809021,1006964000,0.0,0.0
2004-03-11 00:00:00-05:00,0.4103259542400733,0.4219120034457894,0.40761776979417635,0.4085202217102051,595851200,0.0,0.0
2004-03-12 00:00:00-05:00,0.4110783743763816,0.4179996574389131,0.40882183058097055,0.414689838886261,329224000,0.0,0.0
2004-03-15 00:00:00-05:00,0.40671532520399506,0.41153005927454833,0.39512927650495244,0.3979874551296234,481717600,0.0,0.0
2004-03-16 00:00:00-05:00,0.39949241198048757,0.40039569264909436,0.382038377629849,0.38850802183151245,605432800,0.0,0.0
2004-03-17 00:00:00-05:00,0.3906146373854096,0.39693428833539146,0.38790645232056026,0.3940761089324951,411432000,0.0,0.0
2004-03-18 00:00:00-05:00,0.39031378643745224,0.3921195192246937,0.38504738598674326,0.3862515091896057,321081600,0.0,0.0
2004-03-19 00:00:00-05:00,0.3845965880947485,0.4053604427914741,0.38429491694542994,0.3891105055809021,408576000,0.0,0.0
2004-03-22 00:00:00-05:00,0.38173758032400684,0.3937744173877816,0.3799318475899645,0.3891105055809021,419031200,0.0,0.0
2004-03-23 00:00:00-05:00,0.3894112920601303,0.39121702465107167,0.37948015204681657,0.3805334270000458,385515200,0.0,0.0
2004-03-24 00:00:00-05:00,0.38023260589282853,0.3874547074867359,0.38023260589282853,0.38369324803352356,428215200,0.0,0.0
2004-03-25 00:00:00-05:00,0.39332350809361316,0.4049095557333767,0.3895612205408049,0.4043070673942566,566445600,0.0,0.0
2004-03-26 00:00:00-05:00,0.4062636297527388,0.41167997256016126,0.4049095377728706,0.4068652391433716,419893600,0.0,0.0
2004-03-29 00:00:00-05:00,0.4118309434842369,0.42115959584894774,0.40927272792624647,0.4199563264846802,350728000,0.0,0.0
2004-03-30 00:00:00-05:00,0.4173980775803939,0.4205579022659135,0.41137922039623653,0.42010626196861267,359676800,0.0,0.0
2004-03-31 00:00:00-05:00,0.42010619550042455,0.42100947595211147,0.4055111471635034,0.4068652391433716,390773600,0.0,0.0
2004-04-01 00:00:00-05:00,0.40460874903986405,0.4103259095015949,0.40054561900416236,0.4079185426235199,318332000,0.0,0.0
2004-04-02 00:00:00-05:00,0.4175489332896371,0.4202571178900157,0.4097243681131456,0.4137866199016571,274478400,0.0,0.0
2004-04-05 00:00:00-04:00,0.413485838922474,0.4268775966736549,0.4128842042611276,0.4261251389980316,385672000,0.0,0.0
2004-04-06 00:00:00-04:00,0.41694646085742065,0.4235677565995601,0.4127333359264616,0.41875219345092773,257992000,0.0,0.0
2004-04-07 00:00:00-04:00,0.4154423751193805,0.4167964673927942,0.40505959474808345,0.4109284579753876,255119200,0.0,0.0
2004-04-08 00:00:00-04:00,0.41950470920528743,0.4213104420489496,0.40927275044444605,0.4142383337020874,240917600,0.0,0.0
2004-04-12 00:00:00-04:00,0.4137866655810081,0.4228153548541315,0.41363669636418665,0.4219120740890503,230540800,0.0,0.0
2004-04-13 00:00:00-04:00,0.42100949265007637,0.42176197526915654,0.4038562539499314,0.40521034598350525,436396800,0.0,0.0
2004-04-14 00:00:00-04:00,0.40235133672438333,0.4073169183973759,0.3958808651576561,0.4008464217185974,639732800,0.0,0.0
2004-04-15 00:00:00-04:00,0.4336488645604047,0.445084040247924,0.4237177502490714,0.4408709406852722,1761446400,0.0,0.0
2004-04-16 00:00:00-04:00,0.4386144957051451,0.441021838078155,0.42883420274171097,0.4390653073787689,402931200,0.0,0.0
2004-04-19 00:00:00-04:00,0.4231161213750638,0.4325955704071552,0.4187521736436306,0.42657676339149475,712353600,0.0,0.0
2004-04-20 00:00:00-04:00,0.42447016607604826,0.42747914234219364,0.4146898506127205,0.41724804043769836,354519200,0.0,0.0
2004-04-21 00:00:00-04:00,0.4152914851488183,0.4231160740209741,0.4118308435196937,0.41724804043769836,325875200,0.0,0.0
2004-04-22 00:00:00-04:00,0.4146898364749099,0.42401848625722155,0.40791852262063033,0.41799965500831604,344584800,0.0,0.0
2004-04-23 00:00:00-04:00,0.4167964458465576,0.4213103627572042,0.4070161544238569,0.4167964458465576,315828800,0.0,0.0
2004-04-26 00:00:00-04:00,0.41499071187093234,0.4158931637707415,0.40626369538159374,0.4082193970680237,231128800,0.0,0.0
2004-04-27 00:00:00-04:00,0.40987517150378294,0.41288417328263155,0.401598941278712,0.4053604006767273,283864000,0.0,0.0
2004-04-28 00:00:00-04:00,0.40355550058936174,0.40641365410197894,0.39633254567370346,0.3979874551296234,231168000,0.0,0.0
2004-04-29 00:00:00-04:00,0.39798741174232116,0.40626364062727616,0.3909161344023603,0.402802973985672,460790400,0.0,0.0
2004-04-30 00:00:00-04:00,0.4018997949791961,0.4056621085277658,0.3835433079401686,0.38790640234947205,466502400,0.0,0.0
2004-05-03 00:00:00-04:00,0.3912169921440247,0.39618254918205514,0.38730470997170474,0.3922702670097351,297634400,0.0,0.0
2004-05-04 00:00:00-04:00,0.39076529146222494,0.3994923063295721,0.3836931606737968,0.39332348108291626,279983200,0.0,0.0
2004-05-05 00:00:00-04:00,0.3942259916319234,0.402502221328881,0.39061452676950104,0.4009972810745239,238106400,0.0,0.0
2004-05-06 00:00:00-04:00,0.3972358230907586,0.40250222251867657,0.3897120760547661,0.399944007396698,263558400,0.0,0.0
2004-05-07 00:00:00-04:00,0.39949240292062643,0.4148399120723296,0.39949240292062643,0.4012981355190277,419036800,0.0,0.0
2004-05-10 00:00:00-04:00,0.3952792948413817,0.40024485220890044,0.39031373747386294,0.3954301178455353,249978400,0.0,0.0
2004-05-11 00:00:00-04:00,0.39723576044942605,0.4091226244717018,0.39723576044942605,0.40837016701698303,305172000,0.0,0.0
2004-05-12 00:00:00-04:00,0.4031038614174494,0.41137923793324793,0.3948276562038224,0.41077762842178345,245420000,0.0,0.0
2004-05-13 00:00:00-04:00,0.4077686429557909,0.4170972947856947,0.40475878720979913,0.4091227352619171,229852000,0.0,0.0
2004-05-14 00:00:00-04:00,0.41002519081803174,0.4110784909861112,0.3979875248355256,0.40716618299484253,257801600,0.0,0.0
2004-05-17 00:00:00-04:00,0.40174970220114514,0.40716607030566987,0.39663332266054907,0.4008464217185974,300445600,0.0,0.0
2004-05-18 00:00:00-04:00,0.4058120905939466,0.4106268255077811,0.40325390011563206,0.40716618299484253,206063200,0.0,0.0
2004-05-19 00:00:00-04:00,0.41228256128140145,0.41378662279236383,0.39753668637871264,0.39828914403915405,375592000,0.0,0.0
2004-05-20 00:00:00-04:00,0.40069651549248725,0.40626373291215284,0.3982891481728082,0.4018997848033905,196296800,0.0,0.0
2004-05-21 00:00:00-04:00,0.4047587182152238,0.4092726346988296,0.40220052835201636,0.4079185426235199,179894400,0.0,0.0
2004-05-24 00:00:00-04:00,0.41062673076165107,0.4198054119151794,0.4079185465847331,0.4113791882991791,235603200,0.0,0.0
2004-05-25 00:00:00-04:00,0.4137866080847617,0.4289841227831087,0.4106267832419388,0.42747920751571655,319978400,0.0,0.0
2004-05-26 00:00:00-04:00,0.4262759507867064,0.4330472661031756,0.4213103932166608,0.428984135389328,322168000,0.0,0.0
2004-05-27 00:00:00-04:00,0.42823172576242075,0.4303382759558025,0.41860225556293373,0.42386865615844727,235972800,0.0,0.0
2004-05-28 00:00:00-04:00,0.42251444591407106,0.4253725992408291,0.4183013215898093,0.42221274971961975,145717600,0.0,0.0
2004-06-01 00:00:00-04:00,0.4181504986046358,0.42431929932572454,0.41544231445327845,0.42221274971961975,182134400,0.0,0.0
2004-06-02 00:00:00-04:00,0.42176211266155567,0.4389153067253888,0.4183014448479875,0.43515387177467346,318712800,0.0,0.0
2004-06-03 00:00:00-04:00,0.43214394655366006,0.43620702667780764,0.42567427783992823,0.4273292124271393,250930400,0.0,0.0
2004-06-04 00:00:00-04:00,0.4297366213406719,0.44011854879954737,0.42898416363531916,0.4330472946166992,399112000,0.0,0.0
2004-06-07 00:00:00-04:00,0.4369587114491035,0.45110292622674586,0.43349806925837026,0.4485447108745575,295876000,0.0,0.0
2004-06-08 00:00:00-04:00,0.45125361871533515,0.4580240781311867,0.4488462772909029,0.45666998624801636,415620800,0.0,0.0
2004-06-09 00:00:00-04:00,0.4527578340188217,0.46208736503539655,0.4514037416742773,0.45441362261772156,349204800,0.0,0.0
2004-06-10 00:00:00-04:00,0.4544136881774266,0.46599968987099155,0.4544136881774266,0.46253904700279236,257577600,0.0,0.0
2004-06-14 00:00:00-04:00,0.4611841045986757,0.46163571985393304,0.44388089199399877,0.4532095193862915,243986400,0.0,0.0
2004-06-15 00:00:00-04:00,0.4595290762759941,0.4685569095986551,0.45531597689905184,0.4617864489555359,444634400,0.0,0.0
2004-06-16 00:00:00-04:00,0.4613349294259691,0.5013594320280285,0.45937920232315027,0.4926323890686035,909641600,0.0,0.0
2004-06-17 00:00:00-04:00,0.48992407992020154,0.4985002474567697,0.48465768083172855,0.4936855137348175,551320000,0.0,0.0
2004-06-18 00:00:00-04:00,0.49142825192355816,0.5027135101689731,0.48796760948730117,0.4951905906200409,406252000,0.0,0.0
2004-06-21 00:00:00-04:00,0.49835025658706705,0.5040674167592969,0.48330276414005036,0.4864625632762909,390213600,0.0,0.0
2004-06-22 00:00:00-04:00,0.4860119174330628,0.49789876098663877,0.4858610944041482,0.4965447187423706,360511200,0.0,0.0
2004-06-23 00:00:00-04:00,0.4965447047326171,0.5090331826535732,0.4948889160289993,0.5070774555206299,390868800,0.0,0.0
2004-06-24 00:00:00-04:00,0.5042184040102103,0.5070774116478697,0.49624381933374895,0.4992527961730957,252515200,0.0,0.0
2004-06-25 00:00:00-04:00,0.4975979546993597,0.5070774555206299,0.4965447047326171,0.5070774555206299,323428000,0.0,0.0
2004-06-28 00:00:00-04:00,0.5142995718049245,0.5144503948409825,0.4846578479194652,0.4888709485530853,521096800,0.0,0.0
2004-06-29 00:00:00-04:00,0.4825510971151593,0.4963936627612546,0.4726199844054607,0.48902076482772827,590553600,0.0,0.0
2004-06-30 00:00:00-04:00,0.48992400042662443,0.49609282521333375,0.4798420656664007,0.4896223545074463,373044000,0.0,0.0
2004-07-01 00:00:00-04:00,0.48300209133435457,0.48872010732369175,0.47999311411927176,0.48601192235946655,341941600,0.0,0.0
2004-07-02 00:00:00-04:00,0.4586266628466542,0.46915941159472585,0.447341456516895,0.4676544964313507,910683200,0.0,0.0
2004-07-06 00:00:00-04:00,0.47051351280732434,0.4727700317859331,0.4634414058408468,0.465698778629303,348980800,0.0,0.0
2004-07-07 00:00:00-04:00,0.46419381281539585,0.4718675535428354,0.45336022263532944,0.4572725296020508,397992000,0.0,0.0
2004-07-08 00:00:00-04:00,0.45336041397587556,0.46163579272812927,0.4506513749301946,0.45351043343544006,233380000,0.0,0.0
2004-07-09 00:00:00-04:00,0.45546688656168166,0.4589275290373081,0.4518554210662842,0.4518554210662842,208863200,0.0,0.0
2004-07-12 00:00:00-04:00,0.4517045010638024,0.45200614703858,0.4353037191198179,0.43846356868743896,511621600,0.0,0.0
2004-07-13 00:00:00-04:00,0.44011857301552143,0.4453849736569003,0.43665793033881994,0.4396677613258362,316176000,0.0,0.0
2004-07-14 00:00:00-04:00,0.43425052349935744,0.4509529534984113,0.4324447658023964,0.4450840651988983,835800000,0.0,0.0
2004-07-15 00:00:00-04:00,0.49142831363170714,0.5060241967139577,0.48315293534917064,0.4954914450645447,1767724000,0.0,0.0
2004-07-16 00:00:00-04:00,0.4935350120807086,0.4953407706886116,0.4833030998485499,0.48450717329978943,488381600,0.0,0.0
2004-07-19 00:00:00-04:00,0.4816479238376838,0.4848077738151965,0.4763815741739779,0.48104628920555115,533170400,0.0,0.0
2004-07-20 00:00:00-04:00,0.4807457370361838,0.48450717329978943,0.4747268765040846,0.48450717329978943,323747200,0.0,0.0
2004-07-21 00:00:00-04:00,0.4878175851723466,0.49218065401829436,0.471566770937519,0.4757799208164215,301257600,0.0,0.0
2004-07-22 00:00:00-04:00,0.47021286362353965,0.4774349419749255,0.46735380514366187,0.47668248414993286,334118400,0.0,0.0
2004-07-23 00:00:00-04:00,0.47442580294430947,0.4777355715855312,0.45862665498110694,0.46193647384643555,273571200,0.0,0.0
2004-07-26 00:00:00-04:00,0.46419392547952854,0.4732217604443956,0.4631406253316395,0.47036275267601013,393932000,0.0,0.0
2004-07-27 00:00:00-04:00,0.4784883355003929,0.4927825257532197,0.4750276917898128,0.4879677891731262,425006400,0.0,0.0
2004-07-28 00:00:00-04:00,0.4861619028412985,0.48766681823324537,0.468858690625522,0.48556026816368103,285051200,0.0,0.0
2004-07-29 00:00:00-04:00,0.48856915671224554,0.49383555604505674,0.48345363059459934,0.4911273717880249,222157600,0.0,0.0
2004-07-30 00:00:00-04:00,0.4912782775895658,0.49654467781008804,0.48149798505925867,0.48661351203918457,243023200,0.0,0.0
2004-08-02 00:00:00-04:00,0.4691594732775952,0.4845069581289495,0.4684070155969781,0.4751783311367035,365092000,0.0,0.0
2004-08-03 00:00:00-04:00,0.47322176963907747,0.47728490065280454,0.46870782695688046,0.47081437706947327,211629600,0.0,0.0
2004-08-04 00:00:00-04:00,0.4693094047106323,0.48330284631388437,0.46900861251422904,0.4783380925655365,276488800,0.0,0.0
2004-08-05 00:00:00-04:00,0.47863892457437773,0.4860118238015411,0.47021272532955716,0.47231927514076233,244501600,0.0,0.0
2004-08-06 00:00:00-04:00,0.46494631920056545,0.46795529576346634,0.446889797945411,0.4480939209461212,492290400,0.0,0.0
2004-08-09 00:00:00-04:00,0.4491473125499791,0.4581751491233092,0.4485448239544571,0.4559177756309509,290847200,0.0,0.0
2004-08-10 00:00:00-04:00,0.4572726812535169,0.4745758950253761,0.4566701927117567,0.47427505254745483,351036000,0.0,0.0
2004-08-11 00:00:00-04:00,0.4679554345530401,0.46840710009452224,0.4553161321135521,0.46660134196281433,322392000,0.0,0.0
2004-08-12 00:00:00-04:00,0.45817506263364527,0.4641939205577654,0.4556168973435496,0.4569709897041321,226200800,0.0,0.0
2004-08-13 00:00:00-04:00,0.4604323895255251,0.47066349271232344,0.4574225590723863,0.4640430510044098,328048000,0.0,0.0
2004-08-16 00:00:00-04:00,0.46645024608459906,0.4772846880893261,0.46103387889183345,0.46314042806625366,435674400,0.0,0.0
2004-08-17 00:00:00-04:00,0.46013063454421205,0.4684068627444374,0.4566699933009734,0.4644945561885834,323019200,0.0,0.0
2004-08-18 00:00:00-04:00,0.45907747745036276,0.47924054831153107,0.4587766350432149,0.4775856137275696,364655200,0.0,0.0
2004-08-19 00:00:00-04:00,0.4741250284333325,0.47939142858318784,0.4568209628548291,0.46208736300468445,388920000,0.0,0.0
2004-08-20 00:00:00-04:00,0.4620873392533762,0.4663004390670613,0.4587766662743511,0.4634414315223694,316780800,0.0,0.0
2004-08-23 00:00:00-04:00,0.46434382369942695,0.4705135037626526,0.46043237019109506,0.4676544964313507,254660000,0.0,0.0
2004-08-24 00:00:00-04:00,0.47036274322682736,0.4807455241680145,0.46930944310009826,0.4807455241680145,374136000,0.0,0.0
2004-08-25 00:00:00-04:00,0.47954132039813696,0.4988011098691092,0.47743477072297785,0.4972970485687256,505618400,0.0,0.0
2004-08-26 00:00:00-04:00,0.4971462964447184,0.5293462342041433,0.49263240382451434,0.5215225219726562,955858400,0.0,0.0
2004-08-27 00:00:00-04:00,0.5218234817866158,0.5230267515960454,0.5115915198033175,0.516857922077179,388813600,0.0,0.0
